CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
4225,5,©§,,0.0,0.0,0.0,503549,0,,503549.0
4237,5,§,§,1.0,1.0,1.0,58,9136.6160941620346,,9078.6160941620346
4250,5,©§,©§,1.0,1.0,1.0,807472,749303.25614359591,,58168.743856404093
4273,5,§,§,1.0,1.0,1.0,8,9754.888870608549,,9746.888870608549
4280,5,©ª©§,©§,0.5,0.5,0.6666666666666666,516826,545364.56186087697,,28538.561860876973
4284,5,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,9,762612.09975966299,,762603.09975966299
4285,5,§,§,1.0,1.0,1.0,15,0.0,,15.0
4327,5,©§,©§,1.0,1.0,1.0,1119446,735894.59790801012,,383551.40209198988
4329,5,§,,0.0,0.0,0.0,4,0,,4.0
4375,5,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,3097361,23921.692122431228,,3073439.307877569
4378,5,§,§,1.0,1.0,1.0,10170,615.30487369209982,,9554.6951263079009
4381,5,©§©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,2947928,524394.89330643241,,2423533.1066935677
4384,5,©§,©§,1.0,1.0,1.0,341962,743044.74712285353,,401082.74712285353
4387,5,©§,©§,1.0,1.0,1.0,430287,734527.93309107865,,304240.93309107865
4395,5,§,©§,0.5,0.5,0.5,364317,528610.61783082376,,164293.61783082376
4400,5,§,§,1.0,1.0,1.0,64,12622.318143181697,,12558.318143181697
4402,5,§,§,1.0,1.0,1.0,39,12979.96553660974,,12940.96553660974
4411,5,§,©§,0.5,0.5,0.5,1555377,745797.38323614141,,809579.61676385859
4434,5,©§,,0.0,0.0,0.0,762796,0,,762796.0
4442,5,©ª©§,©§,0.5,0.5,0.6666666666666666,448755,448925.86825702153,,170.86825702153146
4467,5,©§,§,0.5,0.5,0.5,541764,914032.6153943307,,372268.6153943307
4519,5,ª©£§,§,0.25,0.25,0.25,349410,11154.318487703604,,338255.68151229637
4554,5,§,©§,0.5,0.5,0.5,67936,591241.96742679982,,523305.96742679982
4561,5,©§,©§,1.0,1.0,1.0,680027,700652.74742013589,,20625.747420135885
4564,5,§,§,1.0,1.0,1.0,6,4650.4980994790949,,4644.4980994790949
4567,5,§,©§,0.5,0.5,0.5,1190604,691184.88073769561,,499419.11926230439
3163,6,§,§,1.0,1.0,1.0,75576,1639.6484019487555,,73936.351598051246
3249,6,§,,0.0,0.0,0.0,1,0,,1.0
3287,6,§,§,1.0,1.0,1.0,7,1510.7803718617297,,1503.7803718617297
3366,6,§,§,1.0,1.0,1.0,9,14336.073444863885,,14327.073444863885
3450,6,§,§,1.0,1.0,1.0,21136,27340.864188423478,,6204.8641884234785
3490,6,§,§,1.0,1.0,1.0,24,3060.4970891258176,,3036.4970891258176
3500,6,§,§,1.0,1.0,1.0,8,0.0,,8.0
3549,6,§,,0.0,0.0,0.0,2,0,,2.0
3553,6,§,§,1.0,1.0,1.0,7,7271.4796181793481,,7264.4796181793481
3578,6,§,§,1.0,1.0,1.0,13,11018.459867931282,,11005.459867931282
3605,6,§,§,1.0,1.0,1.0,7228,54267.35837761969,,47039.35837761969
3685,6,©ª©§,,0.0,0.0,0.0,1569484,0,,1569484.0
3740,6,§,§,1.0,1.0,1.0,109,12171.783251531495,,12062.783251531495
3768,6,§,§,1.0,1.0,1.0,42,733.29563085332541,,691.29563085332541
3824,6,§,§,1.0,1.0,1.0,9,2799.7931261973513,,2790.7931261973513
3835,6,©§©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,1298331,711289.70786965149,,587041.29213034851
3960,6,§,§,1.0,1.0,1.0,27,6931.1349164712847,,6904.1349164712847
3975,6,§,§,1.0,1.0,1.0,8,3448.7090452375555,,3440.7090452375555
3981,6,£§,ª©§,0.33333333333333337,0.33333333333333337,0.25,2526538,773495.17248728184,,1753042.8275127183
3993,6,§,§,1.0,1.0,1.0,18,7526.6467197574202,,7508.6467197574202
4012,6,§,©§,0.5,0.5,0.5,1286955,557010.85707584023,,729944.14292415977
4019,6,ª©©©§,©§,0.4,0.4,0.6666666666666666,1735609,845266.75285327958,,890342.24714672042
4101,6,§,§,1.0,1.0,1.0,91,2995.8167562875137,,2904.8167562875137
4128,6,©§,©§,1.0,1.0,1.0,62790,513520.39183361136,,450730.39183361136
4171,6,§,§,1.0,1.0,1.0,4,2297.0509512683839,,2293.0509512683839
4207,6,§,§,1.0,1.0,1.0,7,4415.6318154177225,,4408.6318154177225
4225,6,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,501665,924485.56587307272,,422820.56587307272
4250,6,§,§,1.0,1.0,1.0,22,0.0,,22.0
4280,6,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,265319,2708.7855012066029,,262610.21449879342
4327,6,§,§,1.0,1.0,1.0,5,0.0,,5.0
4375,6,©§,©§,1.0,1.0,1.0,3019813,715930.14169604285,,2303882.8583039572
4381,6,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,2873907,2232.2587931735488,,2871674.7412068266
4384,6,§,§,1.0,1.0,1.0,27,2243.8583968104545,,2216.8583968104545
4387,6,§,§,1.0,1.0,1.0,430,2188.985441200331,,1758.985441200331
4434,6,§,§,1.0,1.0,1.0,256674,59851.05335437008,,196822.94664562991
4442,6,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,104618,5621.1443484713172,,98996.855651528676
4467,6,§,§,1.0,1.0,1.0,11,0.0,,11.0
4519,6,©£§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,343544,730602.48275420768,,387058.48275420768
4561,6,§,§,1.0,1.0,1.0,14,0.0,,14.0
3685,7,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,775526,55113.50080383382,,720412.49919616617
3835,7,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,354380,3811.6938279367746,,350568.30617206322
3981,7,§,§,1.0,1.0,1.0,1382551,196773.42750211421,,1185777.5724978857
4019,7,©©©§,©§,0.5,0.5,1.0,1159570,490059.83986837539,,669510.16013162467
4128,7,§,§,1.0,1.0,1.0,355,2682.8541309083621,,2327.8541309083621
4280,7,©§,©§,1.0,1.0,1.0,258010,786309.89354008541,,528299.89354008541
4375,7,§,§,1.0,1.0,1.0,6,280.45169877097231,,274.45169877097231
4381,7,©ª©§,,0.0,0.0,0.0,2873898,0,,2873898.0
4442,7,©§,©§,1.0,1.0,1.0,104609,522041.73025481938,,417432.73025481938
4519,7,£§,§,0.5,0.5,0.5,9081,0.0,,9081.0
3685,8,©§,©§,1.0,1.0,1.0,775519,908975.26074394153,,133456.26074394153
3835,8,©ª©§,,0.0,0.0,0.0,346971,0,,346971.0
4019,8,©©§,§,0.33333333333333337,0.33333333333333337,0.5,517624,8101.5675643207214,,509522.43243567925
4280,8,§,§,1.0,1.0,1.0,2119,0.0,,2119.0
4381,8,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1582184,68002.878815740856,,1514181.1211842592
4442,8,§,§,1.0,1.0,1.0,15,7743.5484274723194,,7728.5484274723194
4519,8,§,§,1.0,1.0,1.0,9063,1960029.3818647789,,1950966.3818647789
3685,9,§,§,1.0,1.0,1.0,52,0.0,,52.0
3835,9,ª©§,ª©§,1.0,1.0,1.0,278421,761616.59808067849,,483195.59808067849
4019,9,©§,§,0.5,0.5,0.5,456497,11205.812507183955,,445291.18749281607
4381,9,©§,©§,1.0,1.0,1.0,1577715,906126.59695833595,,671588.40304166405
3835,10,©§,©§,1.0,1.0,1.0,278414,743795.4028692072,,465381.4028692072
4019,10,§,§,1.0,1.0,1.0,456086,5979.5775409993066,,450106.42245900072
4381,10,§,§,1.0,1.0,1.0,11,8332.6861911361939,,8321.6861911361939
3835,11,§,§,1.0,1.0,1.0,110092,11557.427381367792,,98534.572618632214
