CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3366,6,§,§,1.0,1.0,1.0,9,0.0,,9.0
3450,6,§,§,1.0,1.0,1.0,21136,31567.547587954792,,10431.547587954792
3490,6,§,§,1.0,1.0,1.0,24,221.07853216153904,,197.07853216153904
3500,6,§,§,1.0,1.0,1.0,8,0.0,,8.0
3549,6,§,,0.0,0.0,0.0,2,0,,2.0
3553,6,§,§,1.0,1.0,1.0,7,0.0,,7.0
3578,6,§,§,1.0,1.0,1.0,13,0.0,,13.0
3605,6,§,§,1.0,1.0,1.0,7228,33560.161834078448,,26332.161834078448
3685,6,©ª©§,,0.0,0.0,0.0,1569484,0,,1569484.0
3740,6,§,§,1.0,1.0,1.0,109,0.0,,109.0
3768,6,§,§,1.0,1.0,1.0,42,0.0,,42.0
3824,6,§,§,1.0,1.0,1.0,9,0.0,,9.0
3835,6,©§©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,1298331,755449.59536512499,,542881.40463487501
3960,6,§,§,1.0,1.0,1.0,27,0.0,,27.0
3975,6,§,§,1.0,1.0,1.0,8,0.0,,8.0
3981,6,£§,§,0.5,0.5,0.5,2526538,34429.778497251369,,2492108.2215027488
3993,6,§,§,1.0,1.0,1.0,18,0.0,,18.0
4012,6,§,©§,0.5,0.5,0.5,1286955,534243.77281630726,,752711.22718369274
4019,6,ª©©©§,©§,0.4,0.4,0.6666666666666666,1735609,748551.96571335371,,987057.03428664629
4101,6,§,§,1.0,1.0,1.0,91,579.54497003606446,,488.54497003606446
4128,6,©§,©§,1.0,1.0,1.0,62790,404624.73639563686,,341834.73639563686
4171,6,§,§,1.0,1.0,1.0,4,366.26398278938103,,362.26398278938103
4207,6,§,§,1.0,1.0,1.0,7,0.0,,7.0
4225,6,§,ª©§,0.33333333333333337,0.33333333333333337,0.33333333333333326,501665,544128.30644919013,,42463.306449190131
4250,6,§,§,1.0,1.0,1.0,22,0.0,,22.0
4280,6,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,265319,1104.652196271207,,264214.34780372877
4327,6,§,§,1.0,1.0,1.0,5,0.0,,5.0
4375,6,©§,©§,1.0,1.0,1.0,3019813,604811.82025852252,,2415001.1797414776
4381,6,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,2873907,0.0,,2873907.0
4384,6,§,§,1.0,1.0,1.0,27,0.0,,27.0
4387,6,§,§,1.0,1.0,1.0,430,0.0,,430.0
4434,6,§,§,1.0,1.0,1.0,256674,24762.903659293192,,231911.0963407068
4442,6,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,104618,0.0,,104618.0
4467,6,§,§,1.0,1.0,1.0,11,0.14809290729764471,,10.851907092702355
4519,6,©£§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,343544,746844.08274879155,,403300.08274879155
4561,6,§,§,1.0,1.0,1.0,14,0.0,,14.0
3685,7,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,775526,22152.051393221675,,753373.94860677829
3835,7,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,354380,0.0,,354380.0
3981,7,§,£¦¦§,0.25,0.25,0.33333333333333326,1382551,2462361.2502825567,,1079810.2502825567
4019,7,©©©§,©§,0.5,0.5,1.0,1159570,822102.5438624589,,337467.4561375411
4128,7,§,§,1.0,1.0,1.0,355,0.0,,355.0
4280,7,©§,©§,1.0,1.0,1.0,258010,783991.37516186736,,525981.37516186736
4375,7,§,§,1.0,1.0,1.0,6,0.0,,6.0
4381,7,©ª©§,,0.0,0.0,0.0,2873898,0,,2873898.0
4442,7,©§,©§,1.0,1.0,1.0,104609,597031.73217290267,,492422.73217290267
4519,7,£§,§,0.5,0.5,0.5,9081,0.0,,9081.0
3685,8,©§,©§,1.0,1.0,1.0,775519,679677.85632398084,,95841.143676019157
3835,8,©ª©§,,0.0,0.0,0.0,346971,0,,346971.0
4019,8,©©§,§,0.33333333333333337,0.33333333333333337,0.5,517624,0.0,,517624.0
4280,8,§,§,1.0,1.0,1.0,2119,1577.9389941690961,,541.06100583090392
4381,8,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1582184,25784.7704092329,,1556399.2295907671
4442,8,§,§,1.0,1.0,1.0,15,0.0,,15.0
4519,8,§,§,1.0,1.0,1.0,9063,958691.82683864841,,949628.82683864841
3685,9,§,§,1.0,1.0,1.0,52,0.0,,52.0
3835,9,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,278421,12570.855857895765,,265850.14414210425
4019,9,©§,©§,1.0,1.0,1.0,456497,18131.794394942128,,438365.20560505788
4381,9,©§,©§,1.0,1.0,1.0,1577715,700697.39592053392,,877017.60407946608
3835,10,©§,©§,1.0,1.0,1.0,278414,500973.13261599571,,222559.13261599571
4019,10,§,§,1.0,1.0,1.0,456086,1296.8495892054748,,454789.15041079454
4381,10,§,§,1.0,1.0,1.0,11,0.0,,11.0
3835,11,§,§,1.0,1.0,1.0,110092,1392.7261463116622,,108699.27385368834
